"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 466, 398, 360]",844.85,331.98254419644695,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",416.8,30.97221995768075,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",717.64,350.1941592996102,AHEAD
"[498, 498, 498, 498, 498, 498, 488, 347, 280, 255, 228, 217, 213, 229, 239, 276, 320]",424.07,335.2685187303111,RIGHT
"[80, 102, 152, 337, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",487.55,329.80248160920627,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 286, 220]",582.76,77.58651655183573,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",292.13,332.1511458912376,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",705.83,338.4868081818256,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 429, 360, 327, 314, 306, 312, 337, 369, 439, 498]",259.25,321.21498916328085,RIGHT
"[200, 143, 105, 85, 71, 72, 65, 62, 70, 72, 87, 109, 142, 216, 228, 235, 240]",205.95,3.4823773422315725,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",706.85,43.99667807968402,LEFT
"[498, 498, 498, 498, 467, 361, 304, 266, 240, 235, 239, 252, 269, 306, 390, 498, 498]",76.38,266.024884767808,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 450]",890.02,127.53791044609824,AHEAD
"[498, 498, 498, 468, 340, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",624.82,326.3915118725821,AHEAD
"[140, 153, 206, 301, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",672.69,36.22898691527446,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 262, 162, 128, 109, 98, 92, 90]",918.24,337.8009771006517,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",824.1,307.8559063835842,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",245.49,58.70834359820489,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",588.52,307.41102740300084,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",529.11,71.68382598064264,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",624.93,26.12126540464027,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 490, 498, 498, 498, 498, 498, 498, 498, 498, 498]",295.06,327.7613380560002,AHEAD
"[100, 102, 109, 133, 156, 216, 366, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",897.52,301.4946865454393,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 460]",479.34,13.405921192505048,AHEAD
"[498, 498, 498, 498, 498, 397, 304, 255, 220, 206, 206, 205, 213, 234, 271, 337, 450]",81.43,357.2463486896744,RIGHT
"[220, 215, 217, 229, 255, 288, 358, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",536.6,24.3938073406336,AHEAD
"[498, 347, 236, 180, 156, 133, 130, 123, 130, 133, 152, 169, 213, 306, 498, 498, 498]",363.16,349.6552015038018,LEFT
"[490, 337, 262, 216, 198, 181, 174, 184, 190, 204, 239, 301, 425, 498, 498, 498, 498]",62.19,99.69874840201558,LEFT
"[498, 498, 498, 498, 498, 498, 498, 235, 140, 113, 98, 85, 71, 73, 76, 82, 80]",949.13,213.5152600133363,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 429, 380, 347, 336, 337, 354, 378, 498, 498, 498]",900.21,17.073458727925015,LEFT
"[498, 498, 498, 498, 439, 337, 282, 245, 230, 225, 228, 241, 269, 306, 379, 498, 498]",978.78,347.33436245699,RIGHT
"[440, 429, 423, 445, 481, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",892.09,323.08530877721194,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 430]",821.42,47.974991466865035,AHEAD
"[90, 92, 98, 97, 114, 126, 157, 245, 420, 498, 498, 498, 498, 498, 498, 498, 498]",745.33,303.4543988897057,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 296, 170]",874.26,4.379301291411764,AHEAD
"[370, 296, 239, 216, 198, 198, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",106.54,120.7752526255724,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",719.52,213.03086244135918,RIGHT
"[310, 296, 304, 313, 340, 396, 497, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",1044.44,66.43312048479044,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 347, 250]",924.77,0.10981434077501717,AHEAD
"[320, 439, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",152.22,319.2173354542233,AHEAD
"[450, 449, 466, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",629.21,274.6653215969847,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 419, 324, 269, 241, 217, 215, 498]",292.09,6.616003614832081,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 445, 358, 306, 280]",1034.32,253.5625478762557,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",839.36,34.045475833076836,AHEAD
"[498, 498, 498, 498, 297, 217, 174, 153, 140, 133, 131, 144, 156, 169, 210, 266, 498]",1083.56,341.36034398990864,RIGHT
"[230, 266, 336, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",784.04,7.323081323901917,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 490, 320, 257, 217, 198, 184, 180, 183, 194, 210]",78.32,304.0018687523835,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",659.56,126.79448634038377,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",242.74,276.4314126707677,RIGHT
"[498, 449, 347, 289, 269, 253, 249, 255, 260, 286, 228, 193, 170, 162, 157, 164, 170]",886.89,80.00699152954313,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",774.48,292.18630881081543,RIGHT
"[498, 498, 498, 498, 495, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",812.46,29.04344552159486,AHEAD
"[460, 449, 444, 458, 495, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",273.73,56.28819227262082,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 459, 290]",404.48,164.54517206476297,AHEAD
"[300, 327, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",446.4,24.729788488020688,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",1060.37,15.846424697541096,AHEAD
"[430, 378, 347, 337, 340, 360, 390, 449, 498, 498, 498, 498, 498, 498, 498, 498, 498]",839.91,23.19644335075023,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 430]",225.61,2.267325987626549,AHEAD
"[320, 408, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",295.85,318.27037018141675,AHEAD
"[300, 337, 412, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",286.92,15.054010524834723,AHEAD
"[498, 498, 498, 498, 498, 498, 228, 133, 90, 82, 76, 72, 57, 61, 65, 72, 80]",556.47,313.4005956799024,RIGHT
"[70, 143, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 396, 301, 249, 215, 200]",1070.15,330.05855076728324,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",756.6,10.608122432939808,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 449, 400, 368, 358, 360, 368, 409, 471, 498, 498]",886.73,26.88526874902368,RIGHT
"[498, 498, 314, 337, 382, 486, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",260.78,359.11638156728105,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 470, 460]",645.98,278.07621786235404,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",850.44,40.08184058174878,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",437.99,6.852406217056881,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",415.83,298.7264113101437,RIGHT
"[110, 113, 120, 133, 156, 198, 288, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",948.1,97.2978486472333,LEFT
"[340, 368, 412, 494, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",225.73,339.9972413285333,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 411, 236, 169, 142, 121, 109, 102, 100]",401.73,287.6293400671177,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 92, 60]",969.87,329.2634958869097,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",142.13,122.37666016445806,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 488, 480, 490]",917.21,249.1799379376323,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 480]",753.83,9.03917421703622,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 396, 312, 265, 239, 225, 220]",1034.18,311.65282939622375,RIGHT
"[320, 398, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",327.19,45.43451689520532,LEFT
"[310, 306, 314, 337, 382, 468, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",615.51,278.718164130568,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",622.54,65.28404921065744,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",960.11,307.9909420651164,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 490, 450]",920.4,325.2620358917092,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 157, 142, 145, 152, 164, 180]",576.23,62.68194191648766,RIGHT
"[430, 388, 288, 234, 198, 181, 183, 174, 180, 194, 228, 265, 354, 498, 498, 498, 498]",236.57,271.05840476924647,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",981.95,18.410956692250934,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 378, 280, 245, 217, 205, 198, 198, 210, 235, 260]",38.7,187.4327149107191,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",792.12,223.26985526034946,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",602.94,317.4405930953209,RIGHT
"[498, 462, 444, 433, 439, 470, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",747.46,334.87498849095334,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",878.06,27.409885305130473,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",295.57,24.608581904989677,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 481, 421, 390, 368, 370]",740.11,8.029148513519772,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 360]",943.89,306.3061392054808,RIGHT
"[410, 398, 401, 421, 453, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",525.92,288.07422066834204,RIGHT
"[498, 498, 498, 498, 498, 498, 477, 459, 460, 480, 498, 498, 498, 498, 498, 498, 498]",191.69,145.44157227216692,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",873.16,288.5447389234237,RIGHT
"[498, 498, 498, 498, 498, 498, 390, 327, 280, 266, 260, 253, 269, 289, 340, 411, 498]",151.82,287.60736268742096,RIGHT
"[498, 498, 498, 498, 498, 409, 293, 337, 430, 498, 498, 498, 498, 498, 498, 498, 498]",822.98,62.36371859788689,LEFT
"[498, 498, 498, 468, 411, 385, 369, 368, 380, 419, 477, 498, 498, 498, 498, 498, 498]",737.58,353.92916286745697,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 408, 170]",426.95,89.40448520043766,LEFT
"[498, 498, 466, 360, 297, 265, 249, 245, 250, 266, 293, 498, 498, 498, 498, 498, 498]",274.97,276.1428608164174,RIGHT
"[50, 51, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",237.2,294.985886044464,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",43.35,129.8286440225295,LEFT
"[498, 498, 228, 217, 227, 252, 288, 347, 450, 498, 498, 498, 498, 498, 498, 498, 498]",583.65,309.8227086212744,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 411, 262, 198, 170, 145, 141, 133, 130]",278.7,314.9930903719561,RIGHT
"[330, 296, 271, 265, 269, 270, 293, 337, 400, 498, 498, 498, 498, 498, 498, 498, 498]",231.23,11.021307466817035,LEFT
"[498, 498, 498, 498, 340, 181, 120, 92, 80, 72, 65, 72, 71, 72, 79, 92, 110]",857.29,34.32372111616871,RIGHT
"[498, 498, 498, 498, 453, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",714.79,330.6424717508048,AHEAD
"[80, 72, 76, 73, 71, 85, 87, 103, 130, 204, 498, 498, 498, 498, 498, 498, 498]",312.94,12.862628068776075,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 488, 486, 498, 498, 498, 498, 498]",1095.26,353.9618678191181,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 440]",500.54,7.263222246945645,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 480, 440, 419, 412, 432, 467, 498, 498, 498, 498]",636.9,357.20186439035626,AHEAD
"[410, 398, 401, 421, 467, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",350.2,334.5361513022626,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 398, 350, 498, 498, 498, 498, 498, 498, 498, 498]",834.65,344.29561921478273,AHEAD
"[498, 498, 498, 498, 498, 217, 152, 113, 90, 82, 79, 73, 71, 85, 87, 103, 120]",1050.71,353.1515518221963,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",943.11,21.496795001232854,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",426.17,10.489398702874126,AHEAD
"[320, 296, 293, 301, 312, 349, 419, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",552.96,42.27661093092169,LEFT
"[230, 143, 105, 72, 71, 61, 55, 52, 60, 62, 65, 73, 99, 144, 498, 498, 498]",586.48,308.5414134058551,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",923.99,46.530882012337486,AHEAD
"[250, 245, 249, 265, 269, 217, 174, 153, 150, 143, 141, 157, 170, 198, 239, 357, 498]",611.15,280.2086654322195,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",854.67,17.449829702896267,AHEAD
"[498, 498, 498, 498, 498, 494, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",81.99,114.07856474804574,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 411, 361, 336, 317, 320]",1080.4,49.97703885745207,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 460, 419, 401, 397, 411, 433, 497, 498, 498]",486.66,324.18739393666095,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 390]",1110.02,18.962586961474543,AHEAD
"[310, 429, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",836.8,41.82497592296036,AHEAD
"[120, 133, 141, 169, 213, 234, 217, 215, 220, 235, 260, 301, 368, 498, 498, 498, 498]",482.47,294.28630165859687,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 210, 153, 105, 90, 85, 73, 76, 72, 80]",671.1,36.89631556284027,RIGHT
"[410, 359, 336, 324, 326, 337, 366, 411, 498, 498, 498, 498, 498, 498, 498, 498, 498]",915.52,348.12470490302934,LEFT
"[190, 154, 131, 126, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",772.71,39.86598308228794,AHEAD
"[498, 498, 498, 498, 368, 265, 206, 184, 160, 154, 157, 157, 170, 193, 236, 306, 430]",868.95,16.224621471588563,RIGHT
"[498, 498, 498, 498, 498, 498, 466, 398, 350, 327, 325, 325, 354, 385, 445, 498, 498]",645.61,358.1614196311799,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 270, 439, 498, 498, 498, 498, 498, 498, 498]",793.23,328.26199431106147,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",835.23,44.43549409715202,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 439, 380]",919.13,8.218158487932868,AHEAD
"[350, 317, 314, 313, 326, 349, 392, 490, 498, 498, 498, 498, 498, 498, 498, 498, 498]",619.04,45.32189118586845,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",264.27,252.0623202410428,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",637.65,82.25465567562661,LEFT
"[220, 235, 271, 325, 425, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",629.15,343.76602982988425,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 324, 241, 193, 163, 153, 140]",808.3,295.839446211311,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",784.16,69.44255305279981,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",672.68,294.2120106203526,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",665.87,97.1298354528704,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",999.21,300.92617315989264,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 157, 98, 82, 70]",894.06,339.01387018467994,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",750.14,340.09807516200584,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",329.47,62.23862016640501,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",627.0,323.07007480751827,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",857.49,2.264451962934686,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",1041.49,19.732754843357327,AHEAD
"[498, 498, 488, 482, 495, 498, 369, 296, 250, 225, 217, 216, 213, 234, 262, 308, 390]",80.51,7.230270011517177,RIGHT
"[210, 204, 206, 217, 241, 241, 206, 184, 180, 174, 174, 193, 213, 252, 314, 462, 498]",902.41,328.6379090981468,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 467, 397, 369, 357, 350]",787.37,81.79713598682594,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 449, 430]",980.94,322.89644080228976,RIGHT
"[498, 498, 498, 494, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",208.54,22.564065979972867,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 466, 408, 370]",176.47,49.649227014935974,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 460]",696.22,357.73564814833605,AHEAD
"[498, 498, 498, 498, 498, 253, 228, 215, 200, 204, 217, 241, 283, 360, 497, 498, 498]",633.07,91.12089934356587,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",525.35,290.30754098317027,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",354.53,78.00637483251563,LEFT
"[70, 72, 87, 97, 128, 180, 271, 266, 270, 286, 314, 373, 467, 498, 498, 498, 498]",346.65,26.361127856553054,LEFT
"[210, 245, 336, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",722.18,242.988395595505,AHEAD
"[210, 245, 325, 482, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",684.67,31.418650106369924,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 340, 193, 141, 123, 100]",793.67,312.3578703945949,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 444, 398, 380]",788.13,98.20769106490683,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",458.76,317.8949542601694,RIGHT
"[70, 72, 98, 121, 227, 498, 498, 498, 498, 498, 498, 498, 498, 498, 260, 133, 90]",937.24,13.043349661495668,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 486, 453, 445, 445, 498, 498]",402.45,47.780314444524336,LEFT
"[410, 398, 412, 433, 481, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",912.61,319.17557737633575,AHEAD
"[100, 92, 79, 73, 71, 73, 87, 102, 110, 143, 228, 498, 498, 498, 498, 498, 498]",335.51,6.994545633580088,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 470]",240.65,48.31730541697128,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",696.19,3.3403077460114616,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 419, 252, 184, 157, 141, 123, 120]",853.46,300.7725778762275,RIGHT
"[250, 286, 336, 445, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",927.44,62.770091682801464,LEFT
"[498, 498, 498, 498, 283, 205, 174, 143, 130, 123, 130, 126, 142, 157, 498, 498, 498]",880.82,9.139506869684567,LEFT
"[480, 480, 498, 498, 498, 498, 477, 439, 420, 419, 433, 470, 498, 498, 498, 498, 498]",797.6,324.82001541776873,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",681.26,305.11251839682416,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",57.8,167.61491391107882,LEFT
"[498, 498, 498, 498, 498, 241, 228, 225, 230, 255, 282, 337, 439, 498, 498, 498, 498]",583.44,356.27380931180915,RIGHT
"[498, 498, 498, 277, 269, 270, 282, 308, 350, 429, 498, 498, 498, 498, 498, 498, 498]",764.46,268.646604982638,RIGHT
"[160, 143, 130, 121, 114, 121, 130, 143, 160, 204, 304, 498, 498, 498, 498, 498, 498]",990.97,8.284926924706411,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",917.79,22.05762303316277,AHEAD
"[460, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",578.19,331.1128327855832,AHEAD
"[90, 82, 76, 72, 71, 72, 76, 82, 90, 123, 185, 361, 498, 498, 498, 498, 498]",367.19,350.53285228720415,LEFT
"[498, 498, 498, 498, 71, 72, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",809.07,356.1799639896782,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 306, 271, 253, 241, 252, 262, 296, 340]",611.18,26.571212534532123,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 482, 481, 494, 498, 498, 498]",588.66,9.380876422853447,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",226.22,56.74235944551512,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",951.24,334.7920116887796,AHEAD
"[450, 449, 455, 482, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",717.37,17.592118539090848,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",743.25,334.626605863579,AHEAD
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",1031.01,332.53841320825734,AHEAD
"[300, 337, 423, 470, 439, 432, 433, 449, 490, 498, 498, 498, 498, 498, 498, 498, 498]",142.92,89.07936478431313,LEFT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",304.44,332.1861467959509,AHEAD
"[170, 174, 195, 229, 297, 265, 249, 245, 250, 266, 293, 349, 439, 498, 498, 498, 498]",482.01,309.43010439217346,RIGHT
"[498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498, 498]",934.23,40.937779083509795,AHEAD
